time_id,aircraft_id,delay_rate,cancellation_rate
373,XY-STY,0.15217391304347827,0.041666666666666664
373,XY-SUH,0.11764705882352941,0.02857142857142857
373,XY-SWK,0.1,0.06976744186046512
373,XY-TBD,0.1388888888888889,0.05263157894736842
373,XY-TBY,0.1,0.0
373,XY-TDB,0.13636363636363635,0.08333333333333333
373,XY-TFY,0.11428571428571428,0.10256410256410256
373,XY-TIH,0.0,0.0975609756097561
373,XY-TJC,0.1276595744680851,0.0784313725490196
373,XY-TKG,0.075,0.0
373,XY-TKH,0.13157894736842105,0.05
373,XY-TLG,0.0851063829787234,0.0784313725490196
373,XY-TLY,0.12195121951219512,0.023809523809523808
373,XY-TMH,0.14705882352941177,0.08108108108108109
373,XY-TXF,0.045454545454545456,0.10204081632653061
373,XY-UAT,0.07142857142857142,0.06666666666666667
373,XY-UCW,0.11764705882352941,0.10526315789473684
373,XY-UDP,0.047619047619047616,0.08695652173913043
373,XY-UFT,0.09803921568627451,0.03773584905660377
373,XY-UFX,0.09433962264150944,0.018518518518518517
373,XY-UGI,0.07692307692307693,0.07142857142857142
373,XY-UIU,0.08888888888888889,0.1
373,XY-ULG,0.05,0.047619047619047616
373,XY-UQX,0.0975609756097561,0.023809523809523808
373,XY-UQY,0.14,0.038461538461538464
373,XY-USA,0.11627906976744186,0.12244897959183673
373,XY-USH,0.125,0.1111111111111111
373,XY-UVG,0.1794871794871795,0.07142857142857142
373,XY-UWV,0.02564102564102564,0.04878048780487805
373,XY-VBO,0.10810810810810811,0.075
373,XY-VHF,0.14285714285714285,0.06666666666666667
373,XY-VIY,0.06818181818181818,0.06382978723404255
373,XY-VOM,0.13043478260869565,0.09803921568627451
373,XY-VOZ,0.12121212121212122,0.029411764705882353
373,XY-VTN,0.11627906976744186,0.12244897959183673
373,XY-VUB,0.16666666666666666,0.06666666666666667
373,XY-VWG,0.19047619047619047,0.10638297872340426
373,XY-WAP,0.09090909090909091,0.043478260869565216
373,XY-WDI,0.14634146341463414,0.046511627906976744
373,XY-WEO,0.125,0.1111111111111111
373,XY-WHG,0.10638297872340426,0.04081632653061224
373,XY-WHU,0.11764705882352941,0.15
373,XY-WIN,0.07692307692307693,0.04878048780487805
373,XY-WKE,0.125,0.024390243902439025
373,XY-WNW,0.02702702702702703,0.02631578947368421
373,XY-WUZ,0.20454545454545456,0.043478260869565216
373,XY-XEQ,0.09302325581395349,0.0851063829787234
373,XY-XEU,0.08823529411764706,0.02857142857142857
373,XY-XIT,0.10256410256410256,0.04878048780487805
373,XY-XJP,0.10204081632653061,0.0392156862745098
373,XY-XKW,0.06,0.05660377358490566
373,XY-XRP,0.08108108108108109,0.05128205128205128
373,XY-XUI,0.08695652173913043,0.061224489795918366
373,XY-XUX,0.06521739130434782,0.041666666666666664
373,XY-YAH,0.11904761904761904,0.045454545454545456
373,XY-YHB,0.07894736842105263,0.09523809523809523
373,XY-YHD,0.09523809523809523,0.10638297872340426
373,XY-YHU,0.1111111111111111,0.02702702702702703
373,XY-YII,0.05,0.09090909090909091
373,XY-YJE,0.11363636363636363,0.12
373,XY-YJN,0.1,0.0
373,XY-YNP,0.07317073170731707,0.023809523809523808
373,XY-YRU,0.07692307692307693,0.0
373,XY-YZP,0.07894736842105263,0.02564102564102564
373,XY-ZAJ,0.1111111111111111,0.05263157894736842
373,XY-ZAZ,0.13636363636363635,0.06382978723404255
373,XY-ZCG,0.022727272727272728,0.022222222222222223
373,XY-ZCK,0.13953488372093023,0.10416666666666667
373,XY-ZDP,0.0,0.0975609756097561
373,XY-ZEB,0.18181818181818182,0.08333333333333333
373,XY-ZFA,0.08333333333333333,0.05263157894736842
373,XY-ZKT,0.07317073170731707,0.046511627906976744
373,XY-ZPA,0.1111111111111111,0.02702702702702703
373,XY-ZUS,0.08571428571428572,0.05405405405405406
373,XY-ZWY,0.11627906976744186,0.044444444444444446
373,XY-ZZE,0.12195121951219512,0.10869565217391304
374,XY-AAB,0.1111111111111111,0.0625
374,XY-ACY,0.08108108108108109,0.05128205128205128
374,XY-AFD,0.07142857142857142,0.045454545454545456
374,XY-AGF,0.09302325581395349,0.044444444444444446
374,XY-ALX,0.1590909090909091,0.06382978723404255
374,XY-ANK,0.20930232558139536,0.0851063829787234
374,XY-APN,0.11363636363636363,0.08333333333333333
374,XY-ARN,0.13043478260869565,0.09803921568627451
374,XY-AXP,0.06521739130434782,0.041666666666666664
374,XY-AZQ,0.15789473684210525,0.07317073170731707
374,XY-BAR,0.13636363636363635,0.043478260869565216
374,XY-BCS,0.0625,0.2
374,XY-BDO,0.14285714285714285,0.05405405405405406
374,XY-BLL,0.06976744186046512,0.022727272727272728
374,XY-BMX,0.15,0.024390243902439025
374,XY-BQL,0.06666666666666667,0.0
374,XY-BQU,0.10714285714285714,0.06666666666666667
374,XY-BRE,0.0975609756097561,0.023809523809523808
374,XY-BVC,0.125,0.047619047619047616
374,XY-BWZ,0.10810810810810811,0.11904761904761904
374,XY-CAG,0.09523809523809523,0.045454545454545456
374,XY-CBD,0.044444444444444446,0.0425531914893617
374,XY-CBG,0.09375,0.058823529411764705
374,XY-CDU,0.045454545454545456,0.022222222222222223
374,XY-CIW,0.1590909090909091,0.043478260869565216
374,XY-CJN,0.1282051282051282,0.07142857142857142
374,XY-CKQ,0.05,0.09090909090909091
374,XY-CLK,0.05555555555555555,0.02702702702702703
374,XY-CLZ,0.10526315789473684,0.09523809523809523
374,XY-CMD,0.10204081632653061,0.0392156862745098
374,XY-CMS,0.06521739130434782,0.061224489795918366
374,XY-CQL,0.07692307692307693,0.07142857142857142
374,XY-CRS,0.0,0.09090909090909091
374,XY-CSZ,0.125,0.1794871794871795
374,XY-CUA,0.175,0.09090909090909091
374,XY-CVT,0.11764705882352941,0.05555555555555555
374,XY-CYF,0.15384615384615385,0.04878048780487805
374,XY-CYL,0.14285714285714285,0.06666666666666667
374,XY-DFQ,0.06382978723404255,0.0784313725490196
374,XY-DGU,0.07142857142857142,0.08695652173913043
374,XY-DOB,0.03225806451612903,0.1388888888888889
374,XY-DOU,0.10638297872340426,0.04081632653061224
374,XY-DOZ,0.11904761904761904,0.06666666666666667
374,XY-DTP,0.08108108108108109,0.0975609756097561
374,XY-DVG,0.07894736842105263,0.07317073170731707
374,XY-DWZ,0.1388888888888889,0.07692307692307693
374,XY-DYA,0.14634146341463414,0.06818181818181818
374,XY-EAL,0.09302325581395349,0.06521739130434782
374,XY-EAO,0.17073170731707318,0.06818181818181818
374,XY-ECN,0.02564102564102564,0.09302325581395349
374,XY-ECV,0.047619047619047616,0.08695652173913043
374,XY-EET,0.05555555555555555,0.07692307692307693
374,XY-EHN,0.11428571428571428,0.027777777777777776
374,XY-EKM,0.12195121951219512,0.18
374,XY-EKW,0.044444444444444446,0.021739130434782608
374,XY-ESR,0.12195121951219512,0.08888888888888889
374,XY-EWI,0.11764705882352941,0.08108108108108109
374,XY-EXS,0.0,0.05555555555555555
374,XY-EYC,0.10810810810810811,0.05128205128205128
374,XY-FCP,0.13725490196078433,0.08928571428571429
374,XY-FCU,0.15384615384615385,0.025
374,XY-FIA,0.15,0.047619047619047616
374,XY-FJF,0.17142857142857143,0.05405405405405406
374,XY-FMC,0.09375,0.030303030303030304
374,XY-FOI,0.08888888888888889,0.08163265306122448
374,XY-FOL,0.17142857142857143,0.027777777777777776
374,XY-FSS,0.10810810810810811,0.02631578947368421
374,XY-FSX,0.10810810810810811,0.11904761904761904
374,XY-FSY,0.10256410256410256,0.0
374,XY-FTI,0.10526315789473684,0.13636363636363635
374,XY-FTU,0.08333333333333333,0.07692307692307693
374,XY-FXN,0.08571428571428572,0.07894736842105263
374,XY-FYG,0.16666666666666666,0.1
374,XY-FZB,0.1282051282051282,0.025
374,XY-FZF,0.16279069767441862,0.022727272727272728
374,XY-FZQ,0.09302325581395349,0.0
374,XY-FZS,0.16666666666666666,0.02702702702702703
374,XY-GJC,0.06451612903225806,0.06060606060606061
374,XY-GKC,0.05555555555555555,0.05263157894736842
374,XY-GKW,0.07142857142857142,0.06666666666666667
374,XY-GQB,0.0967741935483871,0.08823529411764706
374,XY-HGR,0.1388888888888889,0.12195121951219512
374,XY-HJG,0.06451612903225806,0.08823529411764706
374,XY-HMT,0.06976744186046512,0.044444444444444446
374,XY-HPH,0.22857142857142856,0.07894736842105263
374,XY-HRD,0.125,0.0
374,XY-HVF,0.045454545454545456,0.06382978723404255
374,XY-HWJ,0.07142857142857142,0.08695652173913043
374,XY-HWS,0.1111111111111111,0.0425531914893617
374,XY-HYA,0.13513513513513514,0.11904761904761904
374,XY-HZC,0.0,0.09302325581395349
374,XY-ICG,0.12,0.1935483870967742
374,XY-IDI,0.14285714285714285,0.045454545454545456
374,XY-IFF,0.20689655172413793,0.14705882352941177
374,XY-IFU,0.03571428571428571,0.125
374,XY-IHT,0.0975609756097561,0.046511627906976744
374,XY-IMM,0.125,0.1836734693877551
374,XY-IOH,0.045454545454545456,0.06382978723404255
374,XY-IPZ,0.06060606060606061,0.10810810810810811
374,XY-IQD,0.1,0.06976744186046512
374,XY-IRS,0.06060606060606061,0.08333333333333333
374,XY-IVJ,0.06060606060606061,0.10810810810810811
374,XY-JBY,0.08571428571428572,0.125
374,XY-JFC,0.15,0.06976744186046512
374,XY-JFI,0.1282051282051282,0.04878048780487805
374,XY-JGF,0.12195121951219512,0.08888888888888889
374,XY-JGM,0.07317073170731707,0.06818181818181818
374,XY-JKZ,0.06976744186046512,0.0851063829787234
374,XY-JMS,0.0625,0.02040816326530612
374,XY-JOG,0.07894736842105263,0.09523809523809523
374,XY-JOQ,0.08333333333333333,0.04
374,XY-JTE,0.125,0.024390243902439025
374,XY-JWD,0.09433962264150944,0.11666666666666667
374,XY-JYM,0.1,0.16666666666666666
374,XY-KBB,0.08571428571428572,0.14634146341463414
374,XY-KBN,0.08163265306122448,0.0392156862745098
374,XY-KCR,0.12244897959183673,0.057692307692307696
374,XY-KDP,0.023255813953488372,0.06521739130434782
374,XY-KNE,0.0,0.1794871794871795
374,XY-KOG,0.12195121951219512,0.1276595744680851
374,XY-KPK,0.14634146341463414,0.06818181818181818
374,XY-KSZ,0.16666666666666666,0.1
374,XY-KVO,0.0,0.07317073170731707
374,XY-KVP,0.08823529411764706,0.05555555555555555
374,XY-KVT,0.024390243902439025,0.046511627906976744
374,XY-KYH,0.023809523809523808,0.045454545454545456
374,XY-LAA,0.11764705882352941,0.03773584905660377
374,XY-LCO,0.0967741935483871,0.16216216216216217
374,XY-LDI,0.175,0.047619047619047616
374,XY-LKU,0.06818181818181818,0.13725490196078433
374,XY-LLS,0.061224489795918366,0.09259259259259259
374,XY-LOP,0.1276595744680851,0.04081632653061224
374,XY-LQW,0.15384615384615385,0.10344827586206896
374,XY-LTU,0.10204081632653061,0.02
374,XY-LVP,0.058823529411764705,0.10526315789473684
374,XY-LYI,0.06666666666666667,0.021739130434782608
374,XY-LZW,0.11904761904761904,0.023255813953488372
374,XY-LZX,0.0975609756097561,0.14583333333333334
374,XY-MAB,0.025,0.06976744186046512
374,XY-MIC,0.02631578947368421,0.05
374,XY-MKF,0.1,0.09090909090909091
374,XY-MKZ,0.1590909090909091,0.08333333333333333
374,XY-MOO,0.175,0.09090909090909091
374,XY-MPK,0.05405405405405406,0.0975609756097561
374,XY-MQW,0.05,0.09090909090909091
374,XY-MUL,0.05405405405405406,0.02631578947368421
374,XY-MXO,0.13513513513513514,0.075
374,XY-MXQ,0.07894736842105263,0.07317073170731707
374,XY-NAE,0.125,0.1111111111111111
374,XY-NDM,0.1891891891891892,0.0975609756097561
374,XY-NEU,0.09523809523809523,0.10638297872340426
374,XY-NGG,0.09302325581395349,0.10416666666666667
374,XY-NIP,0.058823529411764705,0.05555555555555555
374,XY-NIX,0.06818181818181818,0.10204081632653061
374,XY-NJE,0.11428571428571428,0.125
374,XY-NNB,0.025,0.1111111111111111
374,XY-NNX,0.13636363636363635,0.043478260869565216
374,XY-NQR,0.0975609756097561,0.06818181818181818
374,XY-NVG,0.06382978723404255,0.06
374,XY-NYU,0.125,0.1111111111111111
374,XY-OAW,0.08571428571428572,0.125
374,XY-OLC,0.07692307692307693,0.07142857142857142
374,XY-OMH,0.02702702702702703,0.11904761904761904
374,XY-OMM,0.057692307692307696,0.0
374,XY-OOS,0.11627906976744186,0.022727272727272728
374,XY-OSO,0.10526315789473684,0.09523809523809523
374,XY-OSZ,0.058823529411764705,0.17073170731707318
374,XY-OXK,0.09090909090909091,0.022222222222222223
374,XY-OYB,0.19047619047619047,0.045454545454545456
374,XY-OYK,0.09302325581395349,0.0851063829787234
374,XY-OZE,0.05555555555555555,0.14285714285714285
374,XY-PCS,0.08333333333333333,0.12195121951219512
374,XY-PHE,0.09090909090909091,0.043478260869565216
374,XY-PNV,0.09375,0.058823529411764705
374,XY-POG,0.08108108108108109,0.02631578947368421
374,XY-POS,0.13157894736842105,0.11627906976744186
374,XY-PQS,0.1111111111111111,0.1
374,XY-PTF,0.0,0.08695652173913043
374,XY-PUG,0.18181818181818182,0.10810810810810811
374,XY-PYS,0.12195121951219512,0.046511627906976744
374,XY-QAM,0.10638297872340426,0.020833333333333332
374,XY-QBG,0.05128205128205128,0.11363636363636363
374,XY-QDN,0.08823529411764706,0.02857142857142857
374,XY-QKM,0.04878048780487805,0.023809523809523808
374,XY-QSO,0.0967741935483871,0.06060606060606061
374,XY-QTR,0.12903225806451613,0.08823529411764706
374,XY-QUP,0.06666666666666667,0.021739130434782608
374,XY-QZE,0.18181818181818182,0.043478260869565216
374,XY-RBU,0.07894736842105263,0.02564102564102564
374,XY-RCD,0.075,0.024390243902439025
374,XY-RCY,0.08,0.0
374,XY-RFM,0.16326530612244897,0.057692307692307696
374,XY-RGP,0.13793103448275862,0.09375
374,XY-RJL,0.07142857142857142,0.125
374,XY-RJM,0.15384615384615385,0.07142857142857142
374,XY-RJN,0.024390243902439025,0.10869565217391304
374,XY-RQO,0.10810810810810811,0.13953488372093023
374,XY-RVT,0.09090909090909091,0.08333333333333333
374,XY-SCS,0.11764705882352941,0.03773584905660377
374,XY-SEM,0.11627906976744186,0.0
374,XY-SFK,0.2,0.05405405405405406
374,XY-SHV,0.0851063829787234,0.020833333333333332
374,XY-SIC,0.175,0.09090909090909091
374,XY-SJZ,0.1282051282051282,0.15217391304347827
374,XY-SME,0.030303030303030304,0.15384615384615385
374,XY-SMM,0.12121212121212122,0.13157894736842105
374,XY-SPM,0.04,0.16666666666666666
374,XY-STY,0.12903225806451613,0.1388888888888889
374,XY-SUH,0.07894736842105263,0.05
374,XY-SWK,0.14285714285714285,0.125
374,XY-TBD,0.05128205128205128,0.04878048780487805
374,XY-TBY,0.13636363636363635,0.022222222222222223
374,XY-TDB,0.11363636363636363,0.10204081632653061
374,XY-TFY,0.10810810810810811,0.0
374,XY-TIH,0.16216216216216217,0.13953488372093023
374,XY-TJC,0.05555555555555555,0.02702702702702703
374,XY-TKG,0.10204081632653061,0.09259259259259259
374,XY-TKH,0.11363636363636363,0.08333333333333333
374,XY-TLG,0.06666666666666667,0.0425531914893617
374,XY-TLY,0.16216216216216217,0.02631578947368421
374,XY-TMH,0.06818181818181818,0.06382978723404255
374,XY-TXF,0.06521739130434782,0.041666666666666664
374,XY-UAT,0.10416666666666667,0.07692307692307693
374,XY-UCW,0.15384615384615385,0.04878048780487805
374,XY-UDP,0.23076923076923078,0.09302325581395349
374,XY-UFT,0.1,0.06976744186046512
374,XY-UFX,0.13513513513513514,0.02631578947368421
374,XY-UGI,0.09375,0.030303030303030304
374,XY-UIU,0.08163265306122448,0.0392156862745098
374,XY-ULG,0.09523809523809523,0.17647058823529413
374,XY-UQX,0.16129032258064516,0.08823529411764706
374,XY-UQY,0.05,0.06976744186046512
374,XY-USA,0.05,0.06976744186046512
374,XY-USH,0.10526315789473684,0.02564102564102564
374,XY-UVG,0.10526315789473684,0.05
374,XY-UWV,0.11428571428571428,0.027777777777777776
374,XY-VBO,0.02564102564102564,0.0
374,XY-VHF,0.15384615384615385,0.025
374,XY-VIY,0.04878048780487805,0.023809523809523808
374,XY-VOM,0.17777777777777778,0.11764705882352941
374,XY-VOZ,0.1590909090909091,0.022222222222222223
374,XY-VTN,0.046511627906976744,0.044444444444444446
374,XY-VUB,0.13953488372093023,0.10416666666666667
374,XY-VWG,0.14634146341463414,0.046511627906976744
374,XY-WAP,0.075,0.06976744186046512
374,XY-WDI,0.07692307692307693,0.07142857142857142
374,XY-WEO,0.10526315789473684,0.017241379310344827
374,XY-WHG,0.11764705882352941,0.02857142857142857
374,XY-WHU,0.05405405405405406,0.0975609756097561
374,XY-WIN,0.020833333333333332,0.07692307692307693
374,XY-WKE,0.1,0.038461538461538464
374,XY-WNW,0.10526315789473684,0.02564102564102564
374,XY-WUZ,0.19444444444444445,0.05263157894736842
374,XY-XEQ,0.17647058823529413,0.10526315789473684
374,XY-XEU,0.11627906976744186,0.0851063829787234
374,XY-XIT,0.08108108108108109,0.13953488372093023
374,XY-XJP,0.07692307692307693,0.025
374,XY-XKW,0.08823529411764706,0.05555555555555555
374,XY-XRP,0.027777777777777776,0.02702702702702703
374,XY-XUI,0.0,0.07317073170731707
374,XY-XUX,0.10638297872340426,0.0784313725490196
374,XY-YAH,0.14285714285714285,0.0392156862745098
374,XY-YHB,0.20512820512820512,0.09302325581395349
374,XY-YHD,0.13333333333333333,0.08163265306122448
374,XY-YHU,0.1282051282051282,0.11363636363636363
374,XY-YII,0.13043478260869565,0.061224489795918366
374,XY-YJE,0.15,0.0
374,XY-YJN,0.08823529411764706,0.08108108108108109
374,XY-YNP,0.14705882352941177,0.10526315789473684
374,XY-YRU,0.04878048780487805,0.08888888888888889
374,XY-YZP,0.02631578947368421,0.02564102564102564
374,XY-ZAJ,0.11627906976744186,0.10416666666666667
374,XY-ZAZ,0.14893617021276595,0.0784313725490196
374,XY-ZCG,0.125,0.09090909090909091
374,XY-ZCK,0.08888888888888889,0.0425531914893617
374,XY-ZDP,0.1111111111111111,0.1
374,XY-ZEB,0.14634146341463414,0.06818181818181818
374,XY-ZFA,0.0851063829787234,0.020833333333333332
374,XY-ZKT,0.11627906976744186,0.0
374,XY-ZPA,0.0851063829787234,0.06
374,XY-ZUS,0.15789473684210525,0.02564102564102564
374,XY-ZWY,0.075,0.09090909090909091
374,XY-ZZE,0.17647058823529413,0.24444444444444444
375,XY-AAB,0.18181818181818182,0.08333333333333333
375,XY-ACY,0.05,0.13043478260869565
375,XY-AFD,0.07142857142857142,0.0967741935483871
375,XY-AGF,0.11363636363636363,0.0
375,XY-ALX,0.05128205128205128,0.07142857142857142
375,XY-ANK,0.10416666666666667,0.02040816326530612
375,XY-APN,0.027777777777777776,0.1
375,XY-ARN,0.13333333333333333,0.09090909090909091
375,XY-AXP,0.025,0.06976744186046512
375,XY-AZQ,0.1590909090909091,0.12
375,XY-BAR,0.05555555555555555,0.18181818181818182
375,XY-BCS,0.05555555555555555,0.05263157894736842
375,XY-BDO,0.07692307692307693,0.13333333333333333
375,XY-BLL,0.11428571428571428,0.07894736842105263
375,XY-BMX,0.13513513513513514,0.05128205128205128
375,XY-BQL,0.09302325581395349,0.12244897959183673
375,XY-BQU,0.027777777777777776,0.07692307692307693
375,XY-BRE,0.05,0.06976744186046512
375,XY-BVC,0.10810810810810811,0.02631578947368421
375,XY-BWZ,0.06976744186046512,0.044444444444444446
375,XY-CAG,0.08108108108108109,0.0975609756097561
375,XY-CBD,0.21428571428571427,0.125
375,XY-CBG,0.09433962264150944,0.03636363636363636
375,XY-CDU,0.08823529411764706,0.15
375,XY-CIW,0.15,0.047619047619047616
375,XY-CJN,0.0975609756097561,0.16326530612244897
375,XY-CKQ,0.11627906976744186,0.06521739130434782
375,XY-CLK,0.11627906976744186,0.10416666666666667
375,XY-CLZ,0.10810810810810811,0.02631578947368421
375,XY-CMD,0.0625,0.08571428571428572
375,XY-CMS,0.1,0.1111111111111111
375,XY-CQL,0.09523809523809523,0.045454545454545456
375,XY-CRS,0.04081632653061224,0.057692307692307696
375,XY-CSZ,0.02631578947368421,0.02564102564102564
375,XY-CUA,0.1282051282051282,0.09302325581395349
375,XY-CVT,0.05128205128205128,0.09302325581395349
375,XY-CYF,0.04878048780487805,0.08888888888888889
375,XY-CYL,0.14893617021276595,0.04081632653061224
375,XY-DFQ,0.1875,0.08571428571428572
375,XY-DGU,0.05714285714285714,0.10256410256410256
375,XY-DOB,0.13157894736842105,0.09523809523809523
375,XY-DOU,0.08695652173913043,0.041666666666666664
375,XY-DOZ,0.05,0.09090909090909091
375,XY-DTP,0.14583333333333334,0.02040816326530612
375,XY-DVG,0.11538461538461539,0.037037037037037035
375,XY-DWZ,0.15384615384615385,0.04878048780487805
375,XY-DYA,0.07894736842105263,0.02564102564102564
375,XY-EAL,0.15,0.047619047619047616
375,XY-EAO,0.05,0.06976744186046512
375,XY-ECN,0.06818181818181818,0.10204081632653061
375,XY-ECV,0.14814814814814814,0.18181818181818182
375,XY-EET,0.10526315789473684,0.07317073170731707
375,XY-EHN,0.1590909090909091,0.06382978723404255
375,XY-EKM,0.12195121951219512,0.0
375,XY-EKW,0.09090909090909091,0.12
375,XY-ESR,0.07692307692307693,0.07142857142857142
375,XY-EWI,0.07317073170731707,0.06818181818181818
375,XY-EXS,0.1875,0.12727272727272726
375,XY-EYC,0.05,0.1111111111111111
375,XY-FCP,0.14285714285714285,0.10638297872340426
375,XY-FCU,0.041666666666666664,0.07692307692307693
375,XY-FIA,0.08333333333333333,0.04
375,XY-FJF,0.02631578947368421,0.07317073170731707
375,XY-FMC,0.08695652173913043,0.08
375,XY-FOI,0.08333333333333333,0.07692307692307693
375,XY-FOL,0.07894736842105263,0.07317073170731707
375,XY-FSS,0.125,0.058823529411764705
375,XY-FSX,0.1951219512195122,0.06818181818181818
375,XY-FSY,0.11904761904761904,0.08695652173913043
375,XY-FTI,0.07894736842105263,0.07317073170731707
375,XY-FTU,0.16666666666666666,0.023255813953488372
375,XY-FXN,0.029411764705882353,0.10526315789473684
375,XY-FYG,0.1282051282051282,0.07142857142857142
375,XY-FZB,0.13333333333333333,0.021739130434782608
375,XY-FZF,0.07547169811320754,0.08620689655172414
375,XY-FZQ,0.17391304347826086,0.02127659574468085
375,XY-FZS,0.06666666666666667,0.08163265306122448
375,XY-GJC,0.08108108108108109,0.0975609756097561
375,XY-GKC,0.14583333333333334,0.04
375,XY-GKW,0.046511627906976744,0.06521739130434782
375,XY-GQB,0.10256410256410256,0.07142857142857142
375,XY-HGR,0.02857142857142857,0.16666666666666666
375,XY-HJG,0.18421052631578946,0.07317073170731707
375,XY-HMT,0.10256410256410256,0.09302325581395349
375,XY-HPH,0.0,0.1111111111111111
375,XY-HRD,0.15,0.047619047619047616
375,XY-HVF,0.02702702702702703,0.075
375,XY-HWJ,0.25,0.02040816326530612
375,XY-HWS,0.06666666666666667,0.11764705882352941
375,XY-HYA,0.05128205128205128,0.04878048780487805
375,XY-HZC,0.09302325581395349,0.14
375,XY-ICG,0.1,0.024390243902439025
375,XY-IDI,0.17142857142857143,0.027777777777777776
375,XY-IFF,0.06521739130434782,0.11538461538461539
375,XY-IFU,0.11627906976744186,0.044444444444444446
375,XY-IHT,0.11363636363636363,0.06382978723404255
375,XY-IMM,0.0,0.11627906976744186
375,XY-IOH,0.17142857142857143,0.05405405405405406
375,XY-IPZ,0.02040816326530612,0.02
375,XY-IQD,0.05714285714285714,0.07894736842105263
375,XY-IRS,0.08333333333333333,0.07692307692307693
375,XY-IVJ,0.08695652173913043,0.09803921568627451
375,XY-JBY,0.125,0.06976744186046512
375,XY-JFC,0.05714285714285714,0.027777777777777776
375,XY-JFI,0.11904761904761904,0.06666666666666667
375,XY-JGF,0.027777777777777776,0.16279069767441862
375,XY-JGM,0.21052631578947367,0.05
375,XY-JKZ,0.07142857142857142,0.14285714285714285
375,XY-JMS,0.17857142857142858,0.06666666666666667
375,XY-JOG,0.15,0.047619047619047616
375,XY-JOQ,0.046511627906976744,0.022727272727272728
375,XY-JTE,0.14285714285714285,0.06666666666666667
375,XY-JWD,0.05263157894736842,0.05
375,XY-JYM,0.02631578947368421,0.09523809523809523
375,XY-KBB,0.0851063829787234,0.020833333333333332
375,XY-KBN,0.1,0.047619047619047616
375,XY-KCR,0.08823529411764706,0.08108108108108109
375,XY-KDP,0.07692307692307693,0.07142857142857142
375,XY-KNE,0.13636363636363635,0.043478260869565216
375,XY-KOG,0.12,0.038461538461538464
375,XY-KPK,0.10526315789473684,0.07317073170731707
375,XY-KSZ,0.08108108108108109,0.0975609756097561
375,XY-KVO,0.1111111111111111,0.021739130434782608
375,XY-KVP,0.05263157894736842,0.09523809523809523
375,XY-KVT,0.13043478260869565,0.09803921568627451
375,XY-KYH,0.10526315789473684,0.05
375,XY-LAA,0.08333333333333333,0.07692307692307693
375,XY-LCO,0.09523809523809523,0.10638297872340426
375,XY-LDI,0.07317073170731707,0.08888888888888889
375,XY-LKU,0.13157894736842105,0.09523809523809523
375,XY-LLS,0.07142857142857142,0.023255813953488372
375,XY-LOP,0.02702702702702703,0.02631578947368421
375,XY-LQW,0.0784313725490196,0.05555555555555555
375,XY-LTU,0.13953488372093023,0.022727272727272728
375,XY-LVP,0.09433962264150944,0.07017543859649122
375,XY-LYI,0.045454545454545456,0.10204081632653061
375,XY-LZW,0.030303030303030304,0.13157894736842105
375,XY-LZX,0.047619047619047616,0.045454545454545456
375,XY-MAB,0.13333333333333333,0.0425531914893617
375,XY-MIC,0.21875,0.1111111111111111
375,XY-MKF,0.09090909090909091,0.022222222222222223
375,XY-MKZ,0.08108108108108109,0.0
375,XY-MOO,0.05128205128205128,0.07142857142857142
375,XY-MPK,0.1276595744680851,0.12962962962962962
375,XY-MQW,0.13043478260869565,0.02127659574468085
375,XY-MUL,0.08333333333333333,0.07692307692307693
375,XY-MXO,0.10638297872340426,0.12962962962962962
375,XY-MXQ,0.07894736842105263,0.07317073170731707
375,XY-NAE,0.07894736842105263,0.02564102564102564
375,XY-NDM,0.02857142857142857,0.10256410256410256
375,XY-NEU,0.11764705882352941,0.1282051282051282
375,XY-NGG,0.1282051282051282,0.04878048780487805
375,XY-NIP,0.1590909090909091,0.10204081632653061
375,XY-NIX,0.022222222222222223,0.021739130434782608
375,XY-NJE,0.09433962264150944,0.05357142857142857
375,XY-NNB,0.02,0.05660377358490566
375,XY-NNX,0.047619047619047616,0.10638297872340426
375,XY-NQR,0.0625,0.08571428571428572
375,XY-NVG,0.02564102564102564,0.04878048780487805
375,XY-NYU,0.0975609756097561,0.14583333333333334
375,XY-OAW,0.18421052631578946,0.05
375,XY-OLC,0.11764705882352941,0.05555555555555555
375,XY-OMH,0.08333333333333333,0.1
375,XY-OMM,0.0,0.041666666666666664
375,XY-OOS,0.16216216216216217,0.17777777777777778
375,XY-OSO,0.16666666666666666,0.045454545454545456
375,XY-OSZ,0.030303030303030304,0.08333333333333333
375,XY-OXK,0.0975609756097561,0.06818181818181818
375,XY-OYB,0.10256410256410256,0.04878048780487805
375,XY-OYK,0.1111111111111111,0.1
375,XY-OZE,0.1,0.0625
375,XY-PCS,0.09090909090909091,0.05714285714285714
375,XY-PHE,0.125,0.09433962264150944
375,XY-PNV,0.1,0.047619047619047616
375,XY-POG,0.08823529411764706,0.08108108108108109
375,XY-POS,0.13333333333333333,0.0625
375,XY-PQS,0.08108108108108109,0.0975609756097561
375,XY-PTF,0.07692307692307693,0.07142857142857142
375,XY-PUG,0.09090909090909091,0.08333333333333333
375,XY-PYS,0.10638297872340426,0.11320754716981132
375,XY-QAM,0.24324324324324326,0.0
375,XY-QBG,0.07692307692307693,0.04878048780487805
375,XY-QDN,0.16666666666666666,0.06666666666666667
375,XY-QKM,0.10416666666666667,0.15789473684210525
375,XY-QSO,0.02702702702702703,0.0975609756097561
